corpus,split,song_id,mix_path,midi_path,n_stems,duration_sec
spdmx,train,9/14/QmRCmLVoSpJQ2v1Mq5ReGM7FW4UesT692BcYoEPbuAHwCc,./chunk_54/9/14/QmRCmLVoSpJQ2v1Mq5ReGM7FW4UesT692BcYoEPbuAHwCc/mix.flac,./chunk_54/9/14/QmRCmLVoSpJQ2v1Mq5ReGM7FW4UesT692BcYoEPbuAHwCc/mix.mid,2,36.70204081632653
spdmx,train,9/16/QmRDkayNP4LmX2DspdghfE1VMyGdRUYoHsS8PQBH7gPpe9,./chunk_56/9/16/QmRDkayNP4LmX2DspdghfE1VMyGdRUYoHsS8PQBH7gPpe9/mix.flac,./chunk_56/9/16/QmRDkayNP4LmX2DspdghfE1VMyGdRUYoHsS8PQBH7gPpe9/mix.mid,7,175.4572335600907
spdmx,train,9/14/QmRCUPrh6b51DSGXYRnYdFvCnEcEweP4cjCyb597uSDBSy,./chunk_28/9/14/QmRCUPrh6b51DSGXYRnYdFvCnEcEweP4cjCyb597uSDBSy/mix.flac,./chunk_28/9/14/QmRCUPrh6b51DSGXYRnYdFvCnEcEweP4cjCyb597uSDBSy/mix.mid,3,32.50358276643991
spdmx,train,9/14/QmRCEKvQJnPJ6Yidc1uqqNaYpLNZ1pntiL5RwSjaNrpuLt,./chunk_50/9/14/QmRCEKvQJnPJ6Yidc1uqqNaYpLNZ1pntiL5RwSjaNrpuLt/mix.flac,./chunk_50/9/14/QmRCEKvQJnPJ6Yidc1uqqNaYpLNZ1pntiL5RwSjaNrpuLt/mix.mid,4,57.00353741496598
spdmx,train,9/16/QmRDxh2BadoDDcEBfzbW12RtEsBFfH3bjmx2pmob25G7Fp,./chunk_55/9/16/QmRDxh2BadoDDcEBfzbW12RtEsBFfH3bjmx2pmob25G7Fp/mix.flac,./chunk_55/9/16/QmRDxh2BadoDDcEBfzbW12RtEsBFfH3bjmx2pmob25G7Fp/mix.mid,11,78.67065759637188
spdmx,test,9/16/QmRDF12N9nsamidXXf3xTcxdMtLiVUatxyipZhx2mDmLXQ,./chunk_4/9/16/QmRDF12N9nsamidXXf3xTcxdMtLiVUatxyipZhx2mDmLXQ/mix.flac,./chunk_4/9/16/QmRDF12N9nsamidXXf3xTcxdMtLiVUatxyipZhx2mDmLXQ/mix.mid,13,244.95165532879813
spdmx,train,9/14/QmRCRHe779KJ5Tb1LTJyMk7yDoidFonBxvzFumfQvZpgeg,./chunk_7/9/14/QmRCRHe779KJ5Tb1LTJyMk7yDoidFonBxvzFumfQvZpgeg/mix.flac,./chunk_7/9/14/QmRCRHe779KJ5Tb1LTJyMk7yDoidFonBxvzFumfQvZpgeg/mix.mid,2,159.75328798185942
spdmx,train,9/14/QmRC7sAmxRKJj5XWupVVsGrMPbvS1ScWjmQWJXRAJvKjA7,./chunk_39/9/14/QmRC7sAmxRKJj5XWupVVsGrMPbvS1ScWjmQWJXRAJvKjA7/mix.flac,./chunk_39/9/14/QmRC7sAmxRKJj5XWupVVsGrMPbvS1ScWjmQWJXRAJvKjA7/mix.mid,2,96.00290249433108
spdmx,train,9/14/QmRCPkPu9164TeJ5V7nb26xhanzywfnNcX92nkB6zHfnNm,./chunk_49/9/14/QmRCPkPu9164TeJ5V7nb26xhanzywfnNcX92nkB6zHfnNm/mix.flac,./chunk_49/9/14/QmRCPkPu9164TeJ5V7nb26xhanzywfnNcX92nkB6zHfnNm/mix.mid,4,25.717551020408163
spdmx,train,9/14/QmRC614UxPtoVjT7d62APrnAST3zohh3PRnQuthQ2x363Y,./chunk_32/9/14/QmRC614UxPtoVjT7d62APrnAST3zohh3PRnQuthQ2x363Y/mix.flac,./chunk_32/9/14/QmRC614UxPtoVjT7d62APrnAST3zohh3PRnQuthQ2x363Y/mix.mid,3,129.0028117913832
spdmx,train,9/14/QmRCW4Grs1nATGT5Dw8igx4Pj2tCgK52DaP4o7pyqbGo8q,./chunk_57/9/14/QmRCW4Grs1nATGT5Dw8igx4Pj2tCgK52DaP4o7pyqbGo8q/mix.flac,./chunk_57/9/14/QmRCW4Grs1nATGT5Dw8igx4Pj2tCgK52DaP4o7pyqbGo8q/mix.mid,4,131.75292517006804
spdmx,train,9/14/QmRCHAzkzhUNMGeZGa1hbaWDxNHbQcRd46Xh2diLp3BXy2,./chunk_8/9/14/QmRCHAzkzhUNMGeZGa1hbaWDxNHbQcRd46Xh2diLp3BXy2/mix.flac,./chunk_8/9/14/QmRCHAzkzhUNMGeZGa1hbaWDxNHbQcRd46Xh2diLp3BXy2/mix.mid,6,48.00290249433107
spdmx,train,9/14/QmRCm797WkWdASDWjjYeHxjyALn5Z9SGC29q6xmKmDuw3E,./chunk_45/9/14/QmRCm797WkWdASDWjjYeHxjyALn5Z9SGC29q6xmKmDuw3E/mix.flac,./chunk_45/9/14/QmRCm797WkWdASDWjjYeHxjyALn5Z9SGC29q6xmKmDuw3E/mix.mid,2,44.70421768707483
spdmx,train,9/14/QmRC7GGbKLfeCdWs32e7BZombvbhchPvaDCKEPuobc415V,./chunk_5/9/14/QmRC7GGbKLfeCdWs32e7BZombvbhchPvaDCKEPuobc415V/mix.flac,./chunk_5/9/14/QmRC7GGbKLfeCdWs32e7BZombvbhchPvaDCKEPuobc415V/mix.mid,4,691.8022675736961
spdmx,train,9/14/QmRCVtsVqj5MzhDhjCaGVdQE4pzCvk3irhexX8HiAUuwiW,./chunk_57/9/14/QmRCVtsVqj5MzhDhjCaGVdQE4pzCvk3irhexX8HiAUuwiW/mix.flac,./chunk_57/9/14/QmRCVtsVqj5MzhDhjCaGVdQE4pzCvk3irhexX8HiAUuwiW/mix.mid,2,28.003265306122447
spdmx,validation,9/14/QmRCifjFeXzxyJekzVz4rJkWCRfuSXTMdBbKhkoqDA8iKp,./chunk_57/9/14/QmRCifjFeXzxyJekzVz4rJkWCRfuSXTMdBbKhkoqDA8iKp/mix.flac,./chunk_57/9/14/QmRCifjFeXzxyJekzVz4rJkWCRfuSXTMdBbKhkoqDA8iKp/mix.mid,2,162.3307029478458
spdmx,train,9/14/QmRCbdtfNjHKb8kzspfgUwNiXHrcRaEKi4yiG1bihrDJLH,./chunk_51/9/14/QmRCbdtfNjHKb8kzspfgUwNiXHrcRaEKi4yiG1bihrDJLH/mix.flac,./chunk_51/9/14/QmRCbdtfNjHKb8kzspfgUwNiXHrcRaEKi4yiG1bihrDJLH/mix.mid,2,191.91292517006804
spdmx,train,9/14/QmRCa4WVkYkif93BcVUJwLVHXiZJsb4FXZDYD8DeEEKAxQ,./chunk_12/9/14/QmRCa4WVkYkif93BcVUJwLVHXiZJsb4FXZDYD8DeEEKAxQ/mix.flac,./chunk_12/9/14/QmRCa4WVkYkif93BcVUJwLVHXiZJsb4FXZDYD8DeEEKAxQ/mix.mid,7,153.60290249433106
spdmx,train,9/14/QmRCGpz5ACSL1Wrg13HkSiK46GXSp9QUfmQqpu4sQrnDC1,./chunk_34/9/14/QmRCGpz5ACSL1Wrg13HkSiK46GXSp9QUfmQqpu4sQrnDC1/mix.flac,./chunk_34/9/14/QmRCGpz5ACSL1Wrg13HkSiK46GXSp9QUfmQqpu4sQrnDC1/mix.mid,5,100.80362811791385
spdmx,train,9/14/QmRCbPFeeYgAVzJdspmDgsHYXZ1T81zQxcLoFcJdfpz9dD,./chunk_28/9/14/QmRCbPFeeYgAVzJdspmDgsHYXZ1T81zQxcLoFcJdfpz9dD/mix.flac,./chunk_28/9/14/QmRCbPFeeYgAVzJdspmDgsHYXZ1T81zQxcLoFcJdfpz9dD/mix.mid,2,107.99020408163264
spdmx,train,9/14/QmRCNBKefgqyxvcpiWhQ3dSaJwcSaKszL7YkCEb4hwaM9B,./chunk_12/9/14/QmRCNBKefgqyxvcpiWhQ3dSaJwcSaKszL7YkCEb4hwaM9B/mix.flac,./chunk_12/9/14/QmRCNBKefgqyxvcpiWhQ3dSaJwcSaKszL7YkCEb4hwaM9B/mix.mid,4,45.00317460317461
spdmx,train,9/14/QmRCefSnoDexc8kAN3u7N7BHL998pCEdSnjxNpBafJsuYa,./chunk_40/9/14/QmRCefSnoDexc8kAN3u7N7BHL998pCEdSnjxNpBafJsuYa/mix.flac,./chunk_40/9/14/QmRCefSnoDexc8kAN3u7N7BHL998pCEdSnjxNpBafJsuYa/mix.mid,2,28.802902494331065
spdmx,test,9/14/QmRCnAChQmFj9RPN3DSXbvtc2STQXvkzu9DAn2y1pXaN8w,./chunk_20/9/14/QmRCnAChQmFj9RPN3DSXbvtc2STQXvkzu9DAn2y1pXaN8w/mix.flac,./chunk_20/9/14/QmRCnAChQmFj9RPN3DSXbvtc2STQXvkzu9DAn2y1pXaN8w/mix.mid,2,417.5992743764172
spdmx,validation,9/14/QmRCc9d286FN7nwrokdt8eSpYnnr6WPxn8AKwXjgZTyKQi,./chunk_31/9/14/QmRCc9d286FN7nwrokdt8eSpYnnr6WPxn8AKwXjgZTyKQi/mix.flac,./chunk_31/9/14/QmRCc9d286FN7nwrokdt8eSpYnnr6WPxn8AKwXjgZTyKQi/mix.mid,3,27.78122448979592
spdmx,train,9/14/QmRCkfMfVqmqUzt1fydVJoQEa87YyVTnmmhygbyRS3rR5B,./chunk_41/9/14/QmRCkfMfVqmqUzt1fydVJoQEa87YyVTnmmhygbyRS3rR5B/mix.flac,./chunk_41/9/14/QmRCkfMfVqmqUzt1fydVJoQEa87YyVTnmmhygbyRS3rR5B/mix.mid,3,135.63356009070296
spdmx,validation,9/14/QmRCw7TzDt9sKpZmwCPD7KU3tVTBNQqUCXnHFB4SPt5Z5X,./chunk_12/9/14/QmRCw7TzDt9sKpZmwCPD7KU3tVTBNQqUCXnHFB4SPt5Z5X/mix.flac,./chunk_12/9/14/QmRCw7TzDt9sKpZmwCPD7KU3tVTBNQqUCXnHFB4SPt5Z5X/mix.mid,2,56.57396825396825
spdmx,train,9/21/QmRgZrwrnM8pPnS6KRwitLXAigkZUpcGw28xSiJK7AWGut,./chunk_51/9/21/QmRgZrwrnM8pPnS6KRwitLXAigkZUpcGw28xSiJK7AWGut/mix.flac,./chunk_51/9/21/QmRgZrwrnM8pPnS6KRwitLXAigkZUpcGw28xSiJK7AWGut/mix.mid,3,34.004172335600906
spdmx,train,9/57/QmRZwC1sXyVP473EMpvTHYAJ1Hqd7WHwjYmM9Acc56qX2x,./chunk_16/9/57/QmRZwC1sXyVP473EMpvTHYAJ1Hqd7WHwjYmM9Acc56qX2x/mix.flac,./chunk_16/9/57/QmRZwC1sXyVP473EMpvTHYAJ1Hqd7WHwjYmM9Acc56qX2x/mix.mid,11,402.0041723356009
spdmx,train,9/21/QmRgjw2AhP3ZBTXQ4kRsnASCbQm47XWFzS4fWaMuteDFnv,./chunk_61/9/21/QmRgjw2AhP3ZBTXQ4kRsnASCbQm47XWFzS4fWaMuteDFnv/mix.flac,./chunk_61/9/21/QmRgjw2AhP3ZBTXQ4kRsnASCbQm47XWFzS4fWaMuteDFnv/mix.mid,2,32.33668934240363
spdmx,train,9/21/QmRgJwg6k6oGxeAPLdy6Ym1ppGP8G1xtChjynnF1VwPKwy,./chunk_4/9/21/QmRgJwg6k6oGxeAPLdy6Ym1ppGP8G1xtChjynnF1VwPKwy/mix.flac,./chunk_4/9/21/QmRgJwg6k6oGxeAPLdy6Ym1ppGP8G1xtChjynnF1VwPKwy/mix.mid,2,46.00308390022676
spdmx,train,9/21/QmRggwW5VivyaRa1SvT4whMHMaTEkTwd5QDcNFB7inXwfb,./chunk_6/9/21/QmRggwW5VivyaRa1SvT4whMHMaTEkTwd5QDcNFB7inXwfb/mix.flac,./chunk_6/9/21/QmRggwW5VivyaRa1SvT4whMHMaTEkTwd5QDcNFB7inXwfb/mix.mid,2,51.50331065759637
spdmx,train,9/21/QmRgm73nCaCQWSmM3w9D8PwNopGtGf2ZmhqxGHJNWH34P4,./chunk_41/9/21/QmRgm73nCaCQWSmM3w9D8PwNopGtGf2ZmhqxGHJNWH34P4/mix.flac,./chunk_41/9/21/QmRgm73nCaCQWSmM3w9D8PwNopGtGf2ZmhqxGHJNWH34P4/mix.mid,2,30.00308390022676
spdmx,train,9/21/QmRgPeNucaDQXzz2nTJj8t45HCG1BUF2GEVwNrezXZpkFN,./chunk_5/9/21/QmRgPeNucaDQXzz2nTJj8t45HCG1BUF2GEVwNrezXZpkFN/mix.flac,./chunk_5/9/21/QmRgPeNucaDQXzz2nTJj8t45HCG1BUF2GEVwNrezXZpkFN/mix.mid,5,108.12807256235828
spdmx,validation,9/21/QmRgS6AuJo45mKsJGuWA88vswt1kZXUxVSMZRZhVFaAz9h,./chunk_30/9/21/QmRgS6AuJo45mKsJGuWA88vswt1kZXUxVSMZRZhVFaAz9h/mix.flac,./chunk_30/9/21/QmRgS6AuJo45mKsJGuWA88vswt1kZXUxVSMZRZhVFaAz9h/mix.mid,2,32.00290249433107
spdmx,train,9/21/QmRgfGeSxbxKyEJhyN9qyChppWw9sdeKJYPMjUXPjYxkRh,./chunk_40/9/21/QmRgfGeSxbxKyEJhyN9qyChppWw9sdeKJYPMjUXPjYxkRh/mix.flac,./chunk_40/9/21/QmRgfGeSxbxKyEJhyN9qyChppWw9sdeKJYPMjUXPjYxkRh/mix.mid,5,255.00299319727893
spdmx,train,9/21/QmRgMhmq9rnheBn6YfM97oy54pYiaAwTjJdwo9faWoeRLS,./chunk_43/9/21/QmRgMhmq9rnheBn6YfM97oy54pYiaAwTjJdwo9faWoeRLS/mix.flac,./chunk_43/9/21/QmRgMhmq9rnheBn6YfM97oy54pYiaAwTjJdwo9faWoeRLS/mix.mid,2,35.691972789115646
spdmx,train,9/21/QmRgNAW8yLcVxrDccFKcofVhwtpi52VQxSuWQJNRVQBZwx,./chunk_24/9/21/QmRgNAW8yLcVxrDccFKcofVhwtpi52VQxSuWQJNRVQBZwx/mix.flac,./chunk_24/9/21/QmRgNAW8yLcVxrDccFKcofVhwtpi52VQxSuWQJNRVQBZwx/mix.mid,2,61.25424036281179
spdmx,train,9/21/QmRgex2SD7ZbQhgJDoi1E6j49v3heRppz6dmo6CXKKWkPA,./chunk_34/9/21/QmRgex2SD7ZbQhgJDoi1E6j49v3heRppz6dmo6CXKKWkPA/mix.flac,./chunk_34/9/21/QmRgex2SD7ZbQhgJDoi1E6j49v3heRppz6dmo6CXKKWkPA/mix.mid,2,39.75111111111111
spdmx,train,9/21/QmRg78WmamcHC7VsEcw7UsvEiDZivgtEKa5knWdhaMPqW7,./chunk_17/9/21/QmRg78WmamcHC7VsEcw7UsvEiDZivgtEKa5knWdhaMPqW7/mix.flac,./chunk_17/9/21/QmRg78WmamcHC7VsEcw7UsvEiDZivgtEKa5knWdhaMPqW7/mix.mid,2,124.80290249433106
spdmx,train,9/21/QmRgk8srVsADZir8AEm9Mbe3qtbmAugmWhaKHTojPZfPDL,./chunk_9/9/21/QmRgk8srVsADZir8AEm9Mbe3qtbmAugmWhaKHTojPZfPDL/mix.flac,./chunk_9/9/21/QmRgk8srVsADZir8AEm9Mbe3qtbmAugmWhaKHTojPZfPDL/mix.mid,2,75.00335600907029
spdmx,train,9/57/QmRZrjwhwbpGRXAVmnhbV3qDPuus6J8FnHSgDZK5j1WqAM,./chunk_47/9/57/QmRZrjwhwbpGRXAVmnhbV3qDPuus6J8FnHSgDZK5j1WqAM/mix.flac,./chunk_47/9/57/QmRZrjwhwbpGRXAVmnhbV3qDPuus6J8FnHSgDZK5j1WqAM/mix.mid,9,642.0012698412698
spdmx,train,9/21/QmRg8QD6mfsoWCTWUzVXxSdoJU2xgHp1HdJtRBptDbFTBk,./chunk_41/9/21/QmRg8QD6mfsoWCTWUzVXxSdoJU2xgHp1HdJtRBptDbFTBk/mix.flac,./chunk_41/9/21/QmRg8QD6mfsoWCTWUzVXxSdoJU2xgHp1HdJtRBptDbFTBk/mix.mid,2,49.898231292517
spdmx,train,9/21/QmRgs5XntRw3nNiBfE6KCWJuAiZPhRdCkHJ88Zzgda8K89,./chunk_28/9/21/QmRgs5XntRw3nNiBfE6KCWJuAiZPhRdCkHJ88Zzgda8K89/mix.flac,./chunk_28/9/21/QmRgs5XntRw3nNiBfE6KCWJuAiZPhRdCkHJ88Zzgda8K89/mix.mid,5,205.33115646258503
spdmx,train,9/21/QmRgifqg2jmnVUzdAGorPifFCXxcTjUzBB2yujaZhkc8mc,./chunk_2/9/21/QmRgifqg2jmnVUzdAGorPifFCXxcTjUzBB2yujaZhkc8mc/mix.flac,./chunk_2/9/21/QmRgifqg2jmnVUzdAGorPifFCXxcTjUzBB2yujaZhkc8mc/mix.mid,2,27.00335600907029
spdmx,train,9/21/QmRg9uZ178tDQUC42LKFAY6gq8aQKKNFbdNLi4raxRLCk5,./chunk_30/9/21/QmRg9uZ178tDQUC42LKFAY6gq8aQKKNFbdNLi4raxRLCk5/mix.flac,./chunk_30/9/21/QmRg9uZ178tDQUC42LKFAY6gq8aQKKNFbdNLi4raxRLCk5/mix.mid,2,68.40308390022676
spdmx,train,9/21/QmRgntuQTa7quzHuDEeEnBu5Gr4zvUupigxtiMpTPSJUjP,./chunk_12/9/21/QmRgntuQTa7quzHuDEeEnBu5Gr4zvUupigxtiMpTPSJUjP/mix.flac,./chunk_12/9/21/QmRgntuQTa7quzHuDEeEnBu5Gr4zvUupigxtiMpTPSJUjP/mix.mid,2,33.917097505668934
spdmx,train,9/57/QmRZiXrJpEssiDTSbDX2k6TQQ8Cgo5cfBM1A1e3itiLDHd,./chunk_7/9/57/QmRZiXrJpEssiDTSbDX2k6TQQ8Cgo5cfBM1A1e3itiLDHd/mix.flac,./chunk_7/9/57/QmRZiXrJpEssiDTSbDX2k6TQQ8Cgo5cfBM1A1e3itiLDHd/mix.mid,2,24.00362811791383
spdmx,train,9/57/QmRZSJkpqzqYkjr2bxWRzngEGi1tpikyPb1BNdYMLNQKyf,./chunk_5/9/57/QmRZSJkpqzqYkjr2bxWRzngEGi1tpikyPb1BNdYMLNQKyf/mix.flac,./chunk_5/9/57/QmRZSJkpqzqYkjr2bxWRzngEGi1tpikyPb1BNdYMLNQKyf/mix.mid,2,49.877913832199546
spdmx,train,9/57/QmRZi8iU21cUPBkdipyHioSXwDogQuYHkWrUyQ4NcoBc8Q,./chunk_62/9/57/QmRZi8iU21cUPBkdipyHioSXwDogQuYHkWrUyQ4NcoBc8Q/mix.flac,./chunk_62/9/57/QmRZi8iU21cUPBkdipyHioSXwDogQuYHkWrUyQ4NcoBc8Q/mix.mid,6,272.50358276643993
spdmx,train,9/57/QmRZwULCPyu9GqsrQLQfcUVRCfzNXSzwadHQGeDRpkSprp,./chunk_46/9/57/QmRZwULCPyu9GqsrQLQfcUVRCfzNXSzwadHQGeDRpkSprp/mix.flac,./chunk_46/9/57/QmRZwULCPyu9GqsrQLQfcUVRCfzNXSzwadHQGeDRpkSprp/mix.mid,7,128.00145124716553
spdmx,validation,9/57/QmRZVNpV1Grs1iTbFXozg88PQt9nR5YgQnmzF7tVaRB3tQ,./chunk_31/9/57/QmRZVNpV1Grs1iTbFXozg88PQt9nR5YgQnmzF7tVaRB3tQ/mix.flac,./chunk_31/9/57/QmRZVNpV1Grs1iTbFXozg88PQt9nR5YgQnmzF7tVaRB3tQ/mix.mid,2,4.003990929705216
spdmx,train,9/57/QmRZ2aB8DWyKUhgPXZCmZrvbvs7MguZxN2CaY5W7VNrEN4,./chunk_8/9/57/QmRZ2aB8DWyKUhgPXZCmZrvbvs7MguZxN2CaY5W7VNrEN4/mix.flac,./chunk_8/9/57/QmRZ2aB8DWyKUhgPXZCmZrvbvs7MguZxN2CaY5W7VNrEN4/mix.mid,2,65.14503401360544
spdmx,train,9/57/QmRZnzVHawVvFnU8Hq3mhwm7i2bK4hMwZDEQhfoGqzf82n,./chunk_7/9/57/QmRZnzVHawVvFnU8Hq3mhwm7i2bK4hMwZDEQhfoGqzf82n/mix.flac,./chunk_7/9/57/QmRZnzVHawVvFnU8Hq3mhwm7i2bK4hMwZDEQhfoGqzf82n/mix.mid,2,39.90349206349207
spdmx,train,9/57/QmRZi5aK6EWr4WnprZkaJCQoYL4kvyhEq1gcbmket9J5Yu,./chunk_1/9/57/QmRZi5aK6EWr4WnprZkaJCQoYL4kvyhEq1gcbmket9J5Yu/mix.flac,./chunk_1/9/57/QmRZi5aK6EWr4WnprZkaJCQoYL4kvyhEq1gcbmket9J5Yu/mix.mid,2,24.00362811791383
spdmx,train,9/57/QmRZrsr16gkRhrKz7PJs83GHAJXLKihDYumMwpQxPqxef2,./chunk_12/9/57/QmRZrsr16gkRhrKz7PJs83GHAJXLKihDYumMwpQxPqxef2/mix.flac,./chunk_12/9/57/QmRZrsr16gkRhrKz7PJs83GHAJXLKihDYumMwpQxPqxef2/mix.mid,2,35.53814058956916
spdmx,train,9/57/QmRZ6DE3cF8Pnz532g4nN6GpzTepkKAAVET4aZVui9Z4P1,./chunk_43/9/57/QmRZ6DE3cF8Pnz532g4nN6GpzTepkKAAVET4aZVui9Z4P1/mix.flac,./chunk_43/9/57/QmRZ6DE3cF8Pnz532g4nN6GpzTepkKAAVET4aZVui9Z4P1/mix.mid,2,32.00290249433107
spdmx,validation,9/57/QmRZ2Hm5bgEADaT84N4EXVFJ5ua3RkyaEoF4YjuxXSEzrv,./chunk_43/9/57/QmRZ2Hm5bgEADaT84N4EXVFJ5ua3RkyaEoF4YjuxXSEzrv/mix.flac,./chunk_43/9/57/QmRZ2Hm5bgEADaT84N4EXVFJ5ua3RkyaEoF4YjuxXSEzrv/mix.mid,2,23.481179138321995
spdmx,train,9/57/QmRZa7LFL3gtCNFvHm6pvYk1F8X2nFhUEyuK1JkAV3iGZu,./chunk_61/9/57/QmRZa7LFL3gtCNFvHm6pvYk1F8X2nFhUEyuK1JkAV3iGZu/mix.flac,./chunk_61/9/57/QmRZa7LFL3gtCNFvHm6pvYk1F8X2nFhUEyuK1JkAV3iGZu/mix.mid,3,37.09532879818594
spdmx,train,9/57/QmRZWqch96rR71NgGzsVuhusrg9gNYvwS2jViv3dr9sQtZ,./chunk_5/9/57/QmRZWqch96rR71NgGzsVuhusrg9gNYvwS2jViv3dr9sQtZ/mix.flac,./chunk_5/9/57/QmRZWqch96rR71NgGzsVuhusrg9gNYvwS2jViv3dr9sQtZ/mix.mid,6,183.5871201814059
spdmx,train,9/57/QmRZrZXoT57i152u4rFX4rRRWPcDMipHkaGNNCdcRM2DgS,./chunk_44/9/57/QmRZrZXoT57i152u4rFX4rRRWPcDMipHkaGNNCdcRM2DgS/mix.flac,./chunk_44/9/57/QmRZrZXoT57i152u4rFX4rRRWPcDMipHkaGNNCdcRM2DgS/mix.mid,2,163.2181859410431
spdmx,train,9/57/QmRZ6ZFY4N5xxuuhmWuvM7urRjrAh5sCMCagXRxcfBP3bz,./chunk_7/9/57/QmRZ6ZFY4N5xxuuhmWuvM7urRjrAh5sCMCagXRxcfBP3bz/mix.flac,./chunk_7/9/57/QmRZ6ZFY4N5xxuuhmWuvM7urRjrAh5sCMCagXRxcfBP3bz/mix.mid,2,24.00362811791383
spdmx,validation,9/57/QmRZiVhmzZxgD1FNhnZ9etyAcAzJ6JvXerH1FRhP4HRahv,./chunk_41/9/57/QmRZiVhmzZxgD1FNhnZ9etyAcAzJ6JvXerH1FRhP4HRahv/mix.flac,./chunk_41/9/57/QmRZiVhmzZxgD1FNhnZ9etyAcAzJ6JvXerH1FRhP4HRahv/mix.mid,6,46.22512471655329
spdmx,train,9/57/QmRZqfzfbQ1Kf4gkevwDKHnU7BP6GoNSSVp69x1vi2VWQT,./chunk_41/9/57/QmRZqfzfbQ1Kf4gkevwDKHnU7BP6GoNSSVp69x1vi2VWQT/mix.flac,./chunk_41/9/57/QmRZqfzfbQ1Kf4gkevwDKHnU7BP6GoNSSVp69x1vi2VWQT/mix.mid,2,24.00362811791383
spdmx,train,9/57/QmRZ1vJiZzbnWfg2X3sq4z1WMSYa76tUFGfMBMTsR2c7xU,./chunk_35/9/57/QmRZ1vJiZzbnWfg2X3sq4z1WMSYa76tUFGfMBMTsR2c7xU/mix.flac,./chunk_35/9/57/QmRZ1vJiZzbnWfg2X3sq4z1WMSYa76tUFGfMBMTsR2c7xU/mix.mid,2,69.90367346938775
spdmx,train,9/57/QmRZhE9x9w9rSJDp2TBqZCMQzqF5pp3bLzb9iHU4RkcZLj,./chunk_21/9/57/QmRZhE9x9w9rSJDp2TBqZCMQzqF5pp3bLzb9iHU4RkcZLj/mix.flac,./chunk_21/9/57/QmRZhE9x9w9rSJDp2TBqZCMQzqF5pp3bLzb9iHU4RkcZLj/mix.mid,18,78.00018140589569
spdmx,train,9/57/QmRZojKveaEKAshh8Pcq2BmmoJS4qFd65G24nPw4h9NWPH,./chunk_54/9/57/QmRZojKveaEKAshh8Pcq2BmmoJS4qFd65G24nPw4h9NWPH/mix.flac,./chunk_54/9/57/QmRZojKveaEKAshh8Pcq2BmmoJS4qFd65G24nPw4h9NWPH/mix.mid,2,52.68172335600907
spdmx,train,9/57/QmRZs84LoSESoaGsdnL47QsgPLS4yZ7zhiUZRvE1Qic1UK,./chunk_51/9/57/QmRZs84LoSESoaGsdnL47QsgPLS4yZ7zhiUZRvE1Qic1UK/mix.flac,./chunk_51/9/57/QmRZs84LoSESoaGsdnL47QsgPLS4yZ7zhiUZRvE1Qic1UK/mix.mid,8,183.53197278911568
spdmx,train,9/39/QmRQMcusiidPfY94ErG1DsMnr8P3dFiSkVMFwX5Ki759jU,./chunk_1/9/39/QmRQMcusiidPfY94ErG1DsMnr8P3dFiSkVMFwX5Ki759jU/mix.flac,./chunk_1/9/39/QmRQMcusiidPfY94ErG1DsMnr8P3dFiSkVMFwX5Ki759jU/mix.mid,4,57.82204081632653
spdmx,train,9/39/QmRQpvVRN8urVPJ586BUm9y41x2vZaYR9W87pdNDprAFUE,./chunk_35/9/39/QmRQpvVRN8urVPJ586BUm9y41x2vZaYR9W87pdNDprAFUE/mix.flac,./chunk_35/9/39/QmRQpvVRN8urVPJ586BUm9y41x2vZaYR9W87pdNDprAFUE/mix.mid,3,33.00426303854875
spdmx,test,9/39/QmRQo62BaFQGis2BgdNgSsyx41EQjJCX6KvMPo3nBgnV5D,./chunk_2/9/39/QmRQo62BaFQGis2BgdNgSsyx41EQjJCX6KvMPo3nBgnV5D/mix.flac,./chunk_2/9/39/QmRQo62BaFQGis2BgdNgSsyx41EQjJCX6KvMPo3nBgnV5D/mix.mid,6,233.50421768707483
spdmx,train,9/39/QmRQTwgZMVdX6XTXaHhZTvtgqVXbpPy4iFtxdyvwgr75nh,./chunk_10/9/39/QmRQTwgZMVdX6XTXaHhZTvtgqVXbpPy4iFtxdyvwgr75nh/mix.flac,./chunk_10/9/39/QmRQTwgZMVdX6XTXaHhZTvtgqVXbpPy4iFtxdyvwgr75nh/mix.mid,3,37.09532879818594
spdmx,train,9/39/QmRQHdc2zhqJZ8ExJHDxsvPQm3mXmurqM1ezVvMnEEjhfU,./chunk_41/9/39/QmRQHdc2zhqJZ8ExJHDxsvPQm3mXmurqM1ezVvMnEEjhfU/mix.flac,./chunk_41/9/39/QmRQHdc2zhqJZ8ExJHDxsvPQm3mXmurqM1ezVvMnEEjhfU/mix.mid,8,163.9009523809524
spdmx,validation,9/27/QmRJZYJFsRHgatwWs4VBr9DVkWdAs5UAdiJhgn5dPFcUki,./chunk_27/9/27/QmRJZYJFsRHgatwWs4VBr9DVkWdAs5UAdiJhgn5dPFcUki/mix.flac,./chunk_27/9/27/QmRJZYJFsRHgatwWs4VBr9DVkWdAs5UAdiJhgn5dPFcUki/mix.mid,9,232.4302947845805
