corpus,split,song_id,mix_path,midi_path,n_stems,duration_sec
spdmx,test,16/14/QmYC7pLT2RFp8T2xY566MYqouGawk1oCe6GyNazA8m4nMz,./chunk_29/16/14/QmYC7pLT2RFp8T2xY566MYqouGawk1oCe6GyNazA8m4nMz/mix.flac,./chunk_29/16/14/QmYC7pLT2RFp8T2xY566MYqouGawk1oCe6GyNazA8m4nMz/mix.mid,3,17.220498866213152
spdmx,test,16/16/QmYDYtg2hnrLJbSbNsFXXbzo3cgNoEYwNbqHo1wavLh5w9,./chunk_8/16/16/QmYDYtg2hnrLJbSbNsFXXbzo3cgNoEYwNbqHo1wavLh5w9/mix.flac,./chunk_8/16/16/QmYDYtg2hnrLJbSbNsFXXbzo3cgNoEYwNbqHo1wavLh5w9/mix.mid,2,40.35337868480725
spdmx,test,16/16/QmYDhCAqAwWspypDaQU6PPbibxcGBuo1JK1YSsKMNCA38p,./chunk_42/16/16/QmYDhCAqAwWspypDaQU6PPbibxcGBuo1JK1YSsKMNCA38p/mix.flac,./chunk_42/16/16/QmYDhCAqAwWspypDaQU6PPbibxcGBuo1JK1YSsKMNCA38p/mix.mid,2,17.004263038548753
spdmx,test,16/14/QmYCFQmjdkbDur9ZHsybSAiQGKFHbTK3oUEGRufhuZy8cN,./chunk_37/16/14/QmYCFQmjdkbDur9ZHsybSAiQGKFHbTK3oUEGRufhuZy8cN/mix.flac,./chunk_37/16/14/QmYCFQmjdkbDur9ZHsybSAiQGKFHbTK3oUEGRufhuZy8cN/mix.mid,2,196.0039909297052
spdmx,validation,16/14/QmYCmxn23qmGk7G78cxdNWEotLujPFFXJbMut381Hxin4X,./chunk_27/16/14/QmYCmxn23qmGk7G78cxdNWEotLujPFFXJbMut381Hxin4X/mix.flac,./chunk_27/16/14/QmYCmxn23qmGk7G78cxdNWEotLujPFFXJbMut381Hxin4X/mix.mid,5,124.74195011337868
spdmx,test,16/57/QmYZm67mqzPeJPTJPwstUE69s7FDmFvY9TazXiJ4Rh2V6x,./chunk_37/16/57/QmYZm67mqzPeJPTJPwstUE69s7FDmFvY9TazXiJ4Rh2V6x/mix.flac,./chunk_37/16/57/QmYZm67mqzPeJPTJPwstUE69s7FDmFvY9TazXiJ4Rh2V6x/mix.mid,4,25.003537414965987
spdmx,validation,16/57/QmYZwr9hNUTLHYRjbPGfb9Cy4NpjW9hqE7Da72afRbajnS,./chunk_20/16/57/QmYZwr9hNUTLHYRjbPGfb9Cy4NpjW9hqE7Da72afRbajnS/mix.flac,./chunk_20/16/57/QmYZwr9hNUTLHYRjbPGfb9Cy4NpjW9hqE7Da72afRbajnS/mix.mid,2,51.46993197278911
spdmx,test,16/57/QmYZM3C56HyTdn1RdcVLhGTf1s4TMWC6XvaQCgmuy6bVJD,./chunk_8/16/57/QmYZM3C56HyTdn1RdcVLhGTf1s4TMWC6XvaQCgmuy6bVJD/mix.flac,./chunk_8/16/57/QmYZM3C56HyTdn1RdcVLhGTf1s4TMWC6XvaQCgmuy6bVJD/mix.mid,2,30.853514739229023
spdmx,test,16/57/QmYZ9A5AoBheJy2WgdkRZDKusT2KeYdNafu3ZvyRBhPUny,./chunk_34/16/57/QmYZ9A5AoBheJy2WgdkRZDKusT2KeYdNafu3ZvyRBhPUny/mix.flac,./chunk_34/16/57/QmYZ9A5AoBheJy2WgdkRZDKusT2KeYdNafu3ZvyRBhPUny/mix.mid,4,128.00290249433107
spdmx,validation,16/57/QmYZ2WZkiPpK24wrS7WkP6cEoSMAh6HzsPLvnNBBAoXzMG,./chunk_23/16/57/QmYZ2WZkiPpK24wrS7WkP6cEoSMAh6HzsPLvnNBBAoXzMG/mix.flac,./chunk_23/16/57/QmYZ2WZkiPpK24wrS7WkP6cEoSMAh6HzsPLvnNBBAoXzMG/mix.mid,4,102.40580498866213
spdmx,validation,16/21/QmYgGoBrnBT217bEzyosq5rPwCSUhnvVYXK83H7iG3dFez,./chunk_55/16/21/QmYgGoBrnBT217bEzyosq5rPwCSUhnvVYXK83H7iG3dFez/mix.flac,./chunk_55/16/21/QmYgGoBrnBT217bEzyosq5rPwCSUhnvVYXK83H7iG3dFez/mix.mid,2,30.00308390022676
spdmx,test,16/16/QmYDcPe86MMwdc8wq2566YihTk9jds4v8tEFW2tb3nEVEg,./chunk_1/16/16/QmYDcPe86MMwdc8wq2566YihTk9jds4v8tEFW2tb3nEVEg/mix.flac,./chunk_1/16/16/QmYDcPe86MMwdc8wq2566YihTk9jds4v8tEFW2tb3nEVEg/mix.mid,4,72.00362811791383
spdmx,test,16/14/QmYCXqdoFpymzCtsjnP46etSBVDFXaEy88mBmP3sp9sZb4,./chunk_48/16/14/QmYCXqdoFpymzCtsjnP46etSBVDFXaEy88mBmP3sp9sZb4/mix.flac,./chunk_48/16/14/QmYCXqdoFpymzCtsjnP46etSBVDFXaEy88mBmP3sp9sZb4/mix.mid,4,23.205442176870747
spdmx,test,16/16/QmYDFNVAcktmTLZo6bFx1qkSZ8PviepgpwFtfcX9xE7uo2,./chunk_0/16/16/QmYDFNVAcktmTLZo6bFx1qkSZ8PviepgpwFtfcX9xE7uo2/mix.flac,./chunk_0/16/16/QmYDFNVAcktmTLZo6bFx1qkSZ8PviepgpwFtfcX9xE7uo2/mix.mid,12,92.62149659863944
spdmx,validation,16/57/QmYZJQBvdeafEPyA8JPAgF7TV9DrA6XZSGgQFKZfeHFGu4,./chunk_53/16/57/QmYZJQBvdeafEPyA8JPAgF7TV9DrA6XZSGgQFKZfeHFGu4/mix.flac,./chunk_53/16/57/QmYZJQBvdeafEPyA8JPAgF7TV9DrA6XZSGgQFKZfeHFGu4/mix.mid,2,37.80353741496599
spdmx,validation,16/57/QmYZZn582us3CDbp7LaYL6vNHn7oP6AiDZYinnqhDM5qjB,./chunk_62/16/57/QmYZZn582us3CDbp7LaYL6vNHn7oP6AiDZYinnqhDM5qjB/mix.flac,./chunk_62/16/57/QmYZZn582us3CDbp7LaYL6vNHn7oP6AiDZYinnqhDM5qjB/mix.mid,2,24.00362811791383
spdmx,test,16/21/QmYg546u7vTcmmoTobWRveRrpsfEZ2gMykPHm1bGL78brC,./chunk_4/16/21/QmYg546u7vTcmmoTobWRveRrpsfEZ2gMykPHm1bGL78brC/mix.flac,./chunk_4/16/21/QmYg546u7vTcmmoTobWRveRrpsfEZ2gMykPHm1bGL78brC/mix.mid,2,32.00290249433107
spdmx,validation,16/21/QmYgRra2i6YoYrTNXP7HApZjLq2gYYBxrq8XJExSuBaFGu,./chunk_17/16/21/QmYgRra2i6YoYrTNXP7HApZjLq2gYYBxrq8XJExSuBaFGu/mix.flac,./chunk_17/16/21/QmYgRra2i6YoYrTNXP7HApZjLq2gYYBxrq8XJExSuBaFGu/mix.mid,4,115.38866213151928
spdmx,validation,16/57/QmYZ9fJkZuzrvTVBH7KjZ2zwTgQFMq49DsC4SKd7i6KFDH,./chunk_1/16/57/QmYZ9fJkZuzrvTVBH7KjZ2zwTgQFMq49DsC4SKd7i6KFDH/mix.flac,./chunk_1/16/57/QmYZ9fJkZuzrvTVBH7KjZ2zwTgQFMq49DsC4SKd7i6KFDH/mix.mid,2,22.157641723356008
spdmx,validation,16/57/QmYZqJmuQDfrpdLnZvCMvk1a8R254cKRo1iwm2JY1yG9xH,./chunk_22/16/57/QmYZqJmuQDfrpdLnZvCMvk1a8R254cKRo1iwm2JY1yG9xH/mix.flac,./chunk_22/16/57/QmYZqJmuQDfrpdLnZvCMvk1a8R254cKRo1iwm2JY1yG9xH/mix.mid,2,130.0041723356009
spdmx,test,16/57/QmYZoAZnGhq31ud8dB3uSASFrCxPjTzpFsKh1jB4EJ7GXm,./chunk_56/16/57/QmYZoAZnGhq31ud8dB3uSASFrCxPjTzpFsKh1jB4EJ7GXm/mix.flac,./chunk_56/16/57/QmYZoAZnGhq31ud8dB3uSASFrCxPjTzpFsKh1jB4EJ7GXm/mix.mid,2,245.49151927437643
spdmx,test,16/57/QmYZRnA5dhdLx752wTt8CpcEo5gXcjvwbt4v74BzSh2T7p,./chunk_18/16/57/QmYZRnA5dhdLx752wTt8CpcEo5gXcjvwbt4v74BzSh2T7p/mix.flac,./chunk_18/16/57/QmYZRnA5dhdLx752wTt8CpcEo5gXcjvwbt4v74BzSh2T7p/mix.mid,2,4.892154195011338
spdmx,validation,16/21/QmYgGQbkn7wM6x6A9e3o9WX6yu1w9D2HYBaJpzyodSAUJS,./chunk_57/16/21/QmYgGQbkn7wM6x6A9e3o9WX6yu1w9D2HYBaJpzyodSAUJS/mix.flac,./chunk_57/16/21/QmYgGQbkn7wM6x6A9e3o9WX6yu1w9D2HYBaJpzyodSAUJS/mix.mid,15,302.9639455782313
spdmx,test,16/45/QmYT3gvjcYPDgvjQU9QEhVVbnGzgwmL7ox2z9EV29Wa8f3,./chunk_41/16/45/QmYT3gvjcYPDgvjQU9QEhVVbnGzgwmL7ox2z9EV29Wa8f3/mix.flac,./chunk_41/16/45/QmYT3gvjcYPDgvjQU9QEhVVbnGzgwmL7ox2z9EV29Wa8f3/mix.mid,2,27.99895691609977
spdmx,test,16/45/QmYT4fKmsTHTjjsv4MWakHePyuXWG5ZrCpamnLbb9nCZBF,./chunk_56/16/45/QmYT4fKmsTHTjjsv4MWakHePyuXWG5ZrCpamnLbb9nCZBF/mix.flac,./chunk_56/16/45/QmYT4fKmsTHTjjsv4MWakHePyuXWG5ZrCpamnLbb9nCZBF/mix.mid,2,76.00326530612244
spdmx,test,16/45/QmYTyu8gBkjQbro9ZEk2qXfEiszuhVdYQ88q5CVZEtC4ER,./chunk_20/16/45/QmYTyu8gBkjQbro9ZEk2qXfEiszuhVdYQ88q5CVZEtC4ER/mix.flac,./chunk_20/16/45/QmYTyu8gBkjQbro9ZEk2qXfEiszuhVdYQ88q5CVZEtC4ER/mix.mid,2,24.00362811791383
spdmx,validation,16/57/QmYZ8Qduz4qvuwwdnbpwtGXogVCHJ453Cj9mxrBpUK8iX9,./chunk_32/16/57/QmYZ8Qduz4qvuwwdnbpwtGXogVCHJ453Cj9mxrBpUK8iX9/mix.flac,./chunk_32/16/57/QmYZ8Qduz4qvuwwdnbpwtGXogVCHJ453Cj9mxrBpUK8iX9/mix.mid,6,256.00290249433107
spdmx,validation,16/21/QmYgjUdsTn9cod9QS7bf5msP2mnRKcXKNYT5C1TNQG12JB,./chunk_33/16/21/QmYgjUdsTn9cod9QS7bf5msP2mnRKcXKNYT5C1TNQG12JB/mix.flac,./chunk_33/16/21/QmYgjUdsTn9cod9QS7bf5msP2mnRKcXKNYT5C1TNQG12JB/mix.mid,2,40.4041723356009
spdmx,validation,16/57/QmYZChnjPrghUvnrNHkBRSb61UUTFUj1A3KmWi4FoHUvET,./chunk_14/16/57/QmYZChnjPrghUvnrNHkBRSb61UUTFUj1A3KmWi4FoHUvET/mix.flac,./chunk_14/16/57/QmYZChnjPrghUvnrNHkBRSb61UUTFUj1A3KmWi4FoHUvET/mix.mid,5,262.6359410430839
spdmx,validation,16/21/QmYgibfKnjb79YAjbZFYQrUVVv6CzdY7ZTGmaDNdXBthws,./chunk_23/16/21/QmYgibfKnjb79YAjbZFYQrUVVv6CzdY7ZTGmaDNdXBthws/mix.flac,./chunk_23/16/21/QmYgibfKnjb79YAjbZFYQrUVVv6CzdY7ZTGmaDNdXBthws/mix.mid,2,154.08925170068028
spdmx,validation,16/21/QmYgHsE8ogLcv3HhkFT7z79av77QeSPs7JyDyZCZZrUHpX,./chunk_35/16/21/QmYgHsE8ogLcv3HhkFT7z79av77QeSPs7JyDyZCZZrUHpX/mix.flac,./chunk_35/16/21/QmYgHsE8ogLcv3HhkFT7z79av77QeSPs7JyDyZCZZrUHpX/mix.mid,2,40.216961451247165
spdmx,validation,16/14/QmYCHbfeJNattbF2DW7sKKJWwgZpjseY8CpZbZh886ugP5,./chunk_33/16/14/QmYCHbfeJNattbF2DW7sKKJWwgZpjseY8CpZbZh886ugP5/mix.flac,./chunk_33/16/14/QmYCHbfeJNattbF2DW7sKKJWwgZpjseY8CpZbZh886ugP5/mix.mid,2,32.00290249433107
spdmx,validation,16/14/QmYCZyHDpA61E8hp1H4U3DVpb7p7MFA9nVXUDo4P42Dfw2,./chunk_4/16/14/QmYCZyHDpA61E8hp1H4U3DVpb7p7MFA9nVXUDo4P42Dfw2/mix.flac,./chunk_4/16/14/QmYCZyHDpA61E8hp1H4U3DVpb7p7MFA9nVXUDo4P42Dfw2/mix.mid,2,37.80353741496599
spdmx,test,16/0/QmY154FRMEWCH2VPdkgRsxJcwyRbt7fS4PiHbKdbmpmJsj,./chunk_24/16/0/QmY154FRMEWCH2VPdkgRsxJcwyRbt7fS4PiHbKdbmpmJsj/mix.flac,./chunk_24/16/0/QmY154FRMEWCH2VPdkgRsxJcwyRbt7fS4PiHbKdbmpmJsj/mix.mid,2,23.90204081632653
spdmx,validation,16/0/QmY1jobbFhLjmr8RCv692aiww6V8fPSpQZVm15MhnZhrZn,./chunk_37/16/0/QmY1jobbFhLjmr8RCv692aiww6V8fPSpQZVm15MhnZhrZn/mix.flac,./chunk_37/16/0/QmY1jobbFhLjmr8RCv692aiww6V8fPSpQZVm15MhnZhrZn/mix.mid,5,358.00380952380954
spdmx,validation,16/0/QmY1uFMoM9dUompywkoUEi2AG1F92raJj2W9k4pxQ3ho1n,./chunk_26/16/0/QmY1uFMoM9dUompywkoUEi2AG1F92raJj2W9k4pxQ3ho1n/mix.flac,./chunk_26/16/0/QmY1uFMoM9dUompywkoUEi2AG1F92raJj2W9k4pxQ3ho1n/mix.mid,5,186.00344671201813
spdmx,test,16/0/QmY13RWe7PbFb19Xd48Aoa4YAgA3GozRrr5zxJUErQrNGx,./chunk_2/16/0/QmY13RWe7PbFb19Xd48Aoa4YAgA3GozRrr5zxJUErQrNGx/mix.flac,./chunk_2/16/0/QmY13RWe7PbFb19Xd48Aoa4YAgA3GozRrr5zxJUErQrNGx/mix.mid,2,20.754285714285714
spdmx,validation,16/16/QmYDxsqh54BAd32Scsb2edQRYajFZpvHuCLZXZ9eTGXokc,./chunk_10/16/16/QmYDxsqh54BAd32Scsb2edQRYajFZpvHuCLZXZ9eTGXokc/mix.flac,./chunk_10/16/16/QmYDxsqh54BAd32Scsb2edQRYajFZpvHuCLZXZ9eTGXokc/mix.mid,2,48.00290249433107
spdmx,test,16/16/QmYDCZraqU9QgqCh1Xkdc3dWVzykq6MgvTGuX49VzW7xKH,./chunk_53/16/16/QmYDCZraqU9QgqCh1Xkdc3dWVzykq6MgvTGuX49VzW7xKH/mix.flac,./chunk_53/16/16/QmYDCZraqU9QgqCh1Xkdc3dWVzykq6MgvTGuX49VzW7xKH/mix.mid,2,18.68190476190476
spdmx,test,16/0/QmY1cCsx1CBPcxS3TvbYCfN7ycheSRTqDab4rd9sNcd2Hr,./chunk_43/16/0/QmY1cCsx1CBPcxS3TvbYCfN7ycheSRTqDab4rd9sNcd2Hr/mix.flac,./chunk_43/16/0/QmY1cCsx1CBPcxS3TvbYCfN7ycheSRTqDab4rd9sNcd2Hr/mix.mid,2,325.8993197278912
spdmx,validation,16/45/QmYTWGQeD8ajjxpSw9YsEoHm8dytQTdAUJLQBDV8ahmb9Q,./chunk_62/16/45/QmYTWGQeD8ajjxpSw9YsEoHm8dytQTdAUJLQBDV8ahmb9Q/mix.flac,./chunk_62/16/45/QmYTWGQeD8ajjxpSw9YsEoHm8dytQTdAUJLQBDV8ahmb9Q/mix.mid,2,37.80353741496599
spdmx,validation,16/2/QmY3SGYZr1Mj6ARbRhfF1NF9xBMRPj5XsKvRN5YcKmbTcd,./chunk_9/16/2/QmY3SGYZr1Mj6ARbRhfF1NF9xBMRPj5XsKvRN5YcKmbTcd/mix.flac,./chunk_9/16/2/QmY3SGYZr1Mj6ARbRhfF1NF9xBMRPj5XsKvRN5YcKmbTcd/mix.mid,2,39.90349206349207
spdmx,test,16/2/QmY383EPS96crQURCtvNKjSN56pgQXHM6yr8xshxA5iPZ4,./chunk_56/16/2/QmY383EPS96crQURCtvNKjSN56pgQXHM6yr8xshxA5iPZ4/mix.flac,./chunk_56/16/2/QmY383EPS96crQURCtvNKjSN56pgQXHM6yr8xshxA5iPZ4/mix.mid,2,39.90349206349207
spdmx,validation,16/0/QmY1CwnYMsFLt74GsXRJQdrUX3eGmtTaAnTWQbu65yT7k3,./chunk_47/16/0/QmY1CwnYMsFLt74GsXRJQdrUX3eGmtTaAnTWQbu65yT7k3/mix.flac,./chunk_47/16/0/QmY1CwnYMsFLt74GsXRJQdrUX3eGmtTaAnTWQbu65yT7k3/mix.mid,2,40.5362358276644
spdmx,validation,16/0/QmY1epVfBRMWYx21t1rkXahyhkBSkFhNj3Bq7DFZSaZVmf,./chunk_57/16/0/QmY1epVfBRMWYx21t1rkXahyhkBSkFhNj3Bq7DFZSaZVmf/mix.flac,./chunk_57/16/0/QmY1epVfBRMWYx21t1rkXahyhkBSkFhNj3Bq7DFZSaZVmf/mix.mid,9,1387.0033560090703
spdmx,test,16/0/QmY1DmgozmvbnWwLJdLKQe9TaPvsnx6TX2BHNrYCqiHyLG,./chunk_15/16/0/QmY1DmgozmvbnWwLJdLKQe9TaPvsnx6TX2BHNrYCqiHyLG/mix.flac,./chunk_15/16/0/QmY1DmgozmvbnWwLJdLKQe9TaPvsnx6TX2BHNrYCqiHyLG/mix.mid,2,34.290068027210886
spdmx,validation,16/2/QmY31zbcQUaNEUZH8A5JKxU3JucV4g14cY2NYSbKjqXLFU,./chunk_9/16/2/QmY31zbcQUaNEUZH8A5JKxU3JucV4g14cY2NYSbKjqXLFU/mix.flac,./chunk_9/16/2/QmY31zbcQUaNEUZH8A5JKxU3JucV4g14cY2NYSbKjqXLFU/mix.mid,2,114.21315192743764
spdmx,validation,16/0/QmY1XNFHjBn6TieUU4CdiBKTHzUZHbKncrJY96S4HGXQ98,./chunk_37/16/0/QmY1XNFHjBn6TieUU4CdiBKTHzUZHbKncrJY96S4HGXQ98/mix.flac,./chunk_37/16/0/QmY1XNFHjBn6TieUU4CdiBKTHzUZHbKncrJY96S4HGXQ98/mix.mid,8,238.1424036281179
spdmx,validation,16/2/QmY3dcmwaPpkDgo8tCA1mvLRBCkocmAcnDFp4aXovoDHkA,./chunk_49/16/2/QmY3dcmwaPpkDgo8tCA1mvLRBCkocmAcnDFp4aXovoDHkA/mix.flac,./chunk_49/16/2/QmY3dcmwaPpkDgo8tCA1mvLRBCkocmAcnDFp4aXovoDHkA/mix.mid,2,30.319455782312925
spdmx,validation,16/2/QmY3tn4ZsVrbfJHc7RjNRPivsEBJHigxhjQi8tardCWg1s,./chunk_46/16/2/QmY3tn4ZsVrbfJHc7RjNRPivsEBJHigxhjQi8tardCWg1s/mix.flac,./chunk_46/16/2/QmY3tn4ZsVrbfJHc7RjNRPivsEBJHigxhjQi8tardCWg1s/mix.mid,2,441.6609523809524
spdmx,test,16/2/QmY3UW3n3C1XwUCxMEiNUTWmHf5MLpJx34beqrPzFiB6YR,./chunk_8/16/2/QmY3UW3n3C1XwUCxMEiNUTWmHf5MLpJx34beqrPzFiB6YR/mix.flac,./chunk_8/16/2/QmY3UW3n3C1XwUCxMEiNUTWmHf5MLpJx34beqrPzFiB6YR/mix.mid,3,78.19319727891157
spdmx,validation,16/45/QmYTYFays3uknGsXPsnPc7Ncuoi1e81avws7RiXpj1dVLG,./chunk_34/16/45/QmYTYFays3uknGsXPsnPc7Ncuoi1e81avws7RiXpj1dVLG/mix.flac,./chunk_34/16/45/QmYTYFays3uknGsXPsnPc7Ncuoi1e81avws7RiXpj1dVLG/mix.mid,8,198.7844897959184
spdmx,test,16/45/QmYT42r6bB4fJF2B7VHhgNrZjZReVr9WDj4R4EVHo5Sfue,./chunk_50/16/45/QmYT42r6bB4fJF2B7VHhgNrZjZReVr9WDj4R4EVHo5Sfue/mix.flac,./chunk_50/16/45/QmYT42r6bB4fJF2B7VHhgNrZjZReVr9WDj4R4EVHo5Sfue/mix.mid,2,21.18095238095238
spdmx,test,16/45/QmYTxECfBYHmarEoHLmcZuopDrVyc57FDbnL9Qjn1fXJSM,./chunk_30/16/45/QmYTxECfBYHmarEoHLmcZuopDrVyc57FDbnL9Qjn1fXJSM/mix.flac,./chunk_30/16/45/QmYTxECfBYHmarEoHLmcZuopDrVyc57FDbnL9Qjn1fXJSM/mix.mid,4,24.00362811791383
spdmx,test,16/57/QmYZ9KPiNT6bcNjMH6LfBwmYbXnBcz7gHXVCR9B8d1GzGw,./chunk_37/16/57/QmYZ9KPiNT6bcNjMH6LfBwmYbXnBcz7gHXVCR9B8d1GzGw/mix.flac,./chunk_37/16/57/QmYZ9KPiNT6bcNjMH6LfBwmYbXnBcz7gHXVCR9B8d1GzGw/mix.mid,8,1800.0
spdmx,validation,16/45/QmYTuyjK1KStMPdfEQox2o5ajaygBpbYydcnZoZdrYCYFE,./chunk_51/16/45/QmYTuyjK1KStMPdfEQox2o5ajaygBpbYydcnZoZdrYCYFE/mix.flac,./chunk_51/16/45/QmYTuyjK1KStMPdfEQox2o5ajaygBpbYydcnZoZdrYCYFE/mix.mid,2,32.00290249433107
spdmx,validation,16/45/QmYTwv86gpBtP7C4KDzyRgNpXG3CPcNCFFCKQ3WTXn1KXj,./chunk_43/16/45/QmYTwv86gpBtP7C4KDzyRgNpXG3CPcNCFFCKQ3WTXn1KXj/mix.flac,./chunk_43/16/45/QmYTwv86gpBtP7C4KDzyRgNpXG3CPcNCFFCKQ3WTXn1KXj/mix.mid,6,120.42013605442176
spdmx,validation,16/49/QmYVK4vSf2YeQQBEfmvQec9fQJdbBbMrqNwRQ5kbB3xaic,./chunk_17/16/49/QmYVK4vSf2YeQQBEfmvQec9fQJdbBbMrqNwRQ5kbB3xaic/mix.flac,./chunk_17/16/49/QmYVK4vSf2YeQQBEfmvQec9fQJdbBbMrqNwRQ5kbB3xaic/mix.mid,3,118.18074829931972
spdmx,validation,16/49/QmYVtPkfLPTfzrzh1saVaZG9ZEaoziAudbdBHBFDVjaJeP,./chunk_15/16/49/QmYVtPkfLPTfzrzh1saVaZG9ZEaoziAudbdBHBFDVjaJeP/mix.flac,./chunk_15/16/49/QmYVtPkfLPTfzrzh1saVaZG9ZEaoziAudbdBHBFDVjaJeP/mix.mid,5,150.92535147392292
spdmx,test,16/19/QmYfp27xz6GHrf16zALZH7WcfipxoKvsq12CJvL3aLt1JK,./chunk_48/16/19/QmYfp27xz6GHrf16zALZH7WcfipxoKvsq12CJvL3aLt1JK/mix.flac,./chunk_48/16/19/QmYfp27xz6GHrf16zALZH7WcfipxoKvsq12CJvL3aLt1JK/mix.mid,2,37.80353741496599
spdmx,test,16/14/QmYChk8grNCyhp81vG99jdM3csaC115FpVV9EPqfjw4ebm,./chunk_15/16/14/QmYChk8grNCyhp81vG99jdM3csaC115FpVV9EPqfjw4ebm/mix.flac,./chunk_15/16/14/QmYChk8grNCyhp81vG99jdM3csaC115FpVV9EPqfjw4ebm/mix.mid,2,38.402902494331066
spdmx,validation,16/49/QmYVUYdN7tv7Pe2oqgSaehfqH7YkxXghCG6b3KFfKSWcpr,./chunk_28/16/49/QmYVUYdN7tv7Pe2oqgSaehfqH7YkxXghCG6b3KFfKSWcpr/mix.flac,./chunk_28/16/49/QmYVUYdN7tv7Pe2oqgSaehfqH7YkxXghCG6b3KFfKSWcpr/mix.mid,2,30.78675736961452
spdmx,test,16/49/QmYVwynAQaF1iLqt1Zwh1Mza8ybSpxGYfaXKw9Ssta17pp,./chunk_19/16/49/QmYVwynAQaF1iLqt1Zwh1Mza8ybSpxGYfaXKw9Ssta17pp/mix.flac,./chunk_19/16/49/QmYVwynAQaF1iLqt1Zwh1Mza8ybSpxGYfaXKw9Ssta17pp/mix.mid,2,180.81668934240363
spdmx,test,16/49/QmYVNx7RzHBJchRycxCZM5WBZrRhUg7mcdhzUnoFKYP5i5,./chunk_31/16/49/QmYVNx7RzHBJchRycxCZM5WBZrRhUg7mcdhzUnoFKYP5i5/mix.flac,./chunk_31/16/49/QmYVNx7RzHBJchRycxCZM5WBZrRhUg7mcdhzUnoFKYP5i5/mix.mid,2,39.90349206349207
spdmx,validation,16/49/QmYVrf7nS4v2bMyLEPsbX1Tj8EVoTjy9fSMs51FPXvPfX8,./chunk_30/16/49/QmYVrf7nS4v2bMyLEPsbX1Tj8EVoTjy9fSMs51FPXvPfX8/mix.flac,./chunk_30/16/49/QmYVrf7nS4v2bMyLEPsbX1Tj8EVoTjy9fSMs51FPXvPfX8/mix.mid,2,70.00380952380952
spdmx,validation,16/49/QmYVftH6BLuaGCJDsr6wwpktPnunPkPJESRn5ak3go3T37,./chunk_51/16/49/QmYVftH6BLuaGCJDsr6wwpktPnunPkPJESRn5ak3go3T37/mix.flac,./chunk_51/16/49/QmYVftH6BLuaGCJDsr6wwpktPnunPkPJESRn5ak3go3T37/mix.mid,3,15.002993197278911
spdmx,test,16/49/QmYVj7Zgde955DpCeZpfxLsVrqNvVRUJojyUR3YXKpGa6s,./chunk_38/16/49/QmYVj7Zgde955DpCeZpfxLsVrqNvVRUJojyUR3YXKpGa6s/mix.flac,./chunk_38/16/49/QmYVj7Zgde955DpCeZpfxLsVrqNvVRUJojyUR3YXKpGa6s/mix.mid,2,61.40371882086168
spdmx,validation,16/19/QmYfsy28D2rf6gmDVEqaSUeBH3dNktYrUcoxP6s8sxNzND,./chunk_19/16/19/QmYfsy28D2rf6gmDVEqaSUeBH3dNktYrUcoxP6s8sxNzND/mix.flac,./chunk_19/16/19/QmYfsy28D2rf6gmDVEqaSUeBH3dNktYrUcoxP6s8sxNzND/mix.mid,16,71.83124716553289
spdmx,test,16/34/QmYNreRN6kGg4h9N6ZXpWMGuWEiTK2fQ71GNiwKQKeMdaN,./chunk_25/16/34/QmYNreRN6kGg4h9N6ZXpWMGuWEiTK2fQ71GNiwKQKeMdaN/mix.flac,./chunk_25/16/34/QmYNreRN6kGg4h9N6ZXpWMGuWEiTK2fQ71GNiwKQKeMdaN/mix.mid,4,24.504308390022675
spdmx,validation,16/19/QmYfZmix7da7FeSPCehMABArfqBcGrexHjEpnuaDz4aJyW,./chunk_49/16/19/QmYfZmix7da7FeSPCehMABArfqBcGrexHjEpnuaDz4aJyW/mix.flac,./chunk_49/16/19/QmYfZmix7da7FeSPCehMABArfqBcGrexHjEpnuaDz4aJyW/mix.mid,2,32.00290249433107
spdmx,validation,16/49/QmYVHBy7WPrH74sDFgYRPD5bQLUD1jx2qgQKqnhjp9DRUX,./chunk_41/16/49/QmYVHBy7WPrH74sDFgYRPD5bQLUD1jx2qgQKqnhjp9DRUX/mix.flac,./chunk_41/16/49/QmYVHBy7WPrH74sDFgYRPD5bQLUD1jx2qgQKqnhjp9DRUX/mix.mid,2,85.06920634920635
spdmx,validation,16/49/QmYVeBJ5B3V7nwWTLxPveAKdZ8UhSCjcGhsVjJyJbjdf4p,./chunk_35/16/49/QmYVeBJ5B3V7nwWTLxPveAKdZ8UhSCjcGhsVjJyJbjdf4p/mix.flac,./chunk_35/16/49/QmYVeBJ5B3V7nwWTLxPveAKdZ8UhSCjcGhsVjJyJbjdf4p/mix.mid,3,57.33732426303855
spdmx,test,16/49/QmYVpXoF6tuJpxQf8ntV3rzBd8adH13DwzuB3y2SLvuEST,./chunk_10/16/49/QmYVpXoF6tuJpxQf8ntV3rzBd8adH13DwzuB3y2SLvuEST/mix.flac,./chunk_10/16/49/QmYVpXoF6tuJpxQf8ntV3rzBd8adH13DwzuB3y2SLvuEST/mix.mid,4,174.00308390022676
